Client.ID,Full_date,Weekday,Escherichia.coli,Drek_Prediction,GBM_2006_pred,GBM_2007_pred,GBM_2008_pred,GBM_2009_pred,GBM_2010_pred,GBM_2011_pred,GBM_2012_pred,GBM_2013_pred,GBM_2014_pred,RF_2006_pred,RF_2007_pred,RF_2008_pred,RF_2009_pred,RF_2010_pred,RF_2011_pred,RF_2012_pred,RF_2013_pred,RF_2014_pred,mean_GBM,max_GBM,min_GBM,mean_RF,max_RF,min_RF,expected,predictedEPA,predict_RF,predict_GBM,predict_Combo
Rainbow,2015-07-23,Thursday,122.92680749128729,72.4,241.65873631340202,204.77775088871508,188.62986495829273,171.76595415949157,224.58149362093357,241.86229818504907,214.229900552773,233.55732818882703,225.92922062394524,0.5256094717101968,0.49533174272337993,0.5211897799461129,0.46946386669298884,0.5384093087713367,0.5362631030173065,0.5225123284440015,0.5305517855653896,0.45423942038117526,216.33250527682546,241.86229818504907,171.76595415949157,0.510396756361321,0.5384093087713367,0.45423942038117526,False,False,False,False,False
Rainbow,2015-07-24,Friday,115.73677030226824,70.2,311.9779149667109,371.78123125027423,312.4520635887915,280.4275142696269,331.3309413036346,263.41823329134,324.4079992397921,397.63878238006413,360.26680991714437,0.5479111451794723,0.5377079675160618,0.532353723671292,0.5628659950236767,0.5942257373869455,0.5853930581353164,0.5974000196222486,0.5711915213467804,0.5469077469124561,328.18905446748647,397.63878238006413,263.41823329134,0.5639952127549166,0.5974000196222486,0.532353723671292,False,False,True,False,True
Rainbow,2015-07-27,Monday,578.9145014594122,146.0,267.5859068819803,233.475499609517,262.53903331879314,229.25637894378792,230.70790788225094,277.42652434434217,258.9851670805105,301.61269916529216,294.59598874361967,0.5988106660946546,0.5513849705271852,0.5591855565053203,0.5986439351243357,0.6201249309442687,0.6375213145160814,0.6362960820401468,0.6243696388572999,0.5557622385650044,261.79834510778824,301.61269916529216,229.25637894378792,0.5980110370193663,0.6375213145160814,0.5513849705271852,True,False,True,False,True
Rainbow,2015-07-28,Tuesday,241.824316395188,142.0,265.2931641515916,180.5598744477297,341.07513640085546,377.6744560928624,373.53528772167834,271.2567315428402,292.51308371186013,365.21459332475706,441.03153148769957,0.5280679556983505,0.5094717797563831,0.6288206391861331,0.6162449818593924,0.662151299841327,0.6744250989071363,0.6778617476844704,0.6484931373863388,0.6214289009725427,323.1282065424305,441.03153148769957,180.5598744477297,0.6185517268102304,0.6778617476844704,0.5094717797563831,True,False,True,False,True
Rainbow,2015-07-29,Wednesday,87.63560920082656,200.8,329.8083072959027,427.6394028040781,347.03178971742284,332.75145501094585,291.49375728481414,432.9269615089147,452.40211832281693,386.32902587277863,371.1359086227681,0.5458214489530769,0.6037553036019783,0.6449557205889702,0.64260834246661,0.6728949768345206,0.678736557728931,0.6923620221181693,0.6541981918556375,0.6623618682510642,374.61319182671576,452.40211832281693,291.49375728481414,0.6441882702665509,0.6923620221181693,0.5458214489530769,False,False,True,False,True
Rainbow,2015-07-30,Thursday,50.418250663822114,200.8,325.2417400879534,339.1890264606832,389.9019729196555,493.38989448434336,548.4417116078595,504.54029614168167,499.5936415219066,549.3215687248171,574.0170594076149,0.6751078373967677,0.6639476500412723,0.7022469305084695,0.6712621595428883,0.6744251060697661,0.7021888541499853,0.7132827131780237,0.714015996122899,0.6798021091554372,469.2929901507239,574.0170594076149,325.2417400879534,0.68847548401839,0.714015996122899,0.6639476500412723,False,False,True,True,True
Rainbow,2015-07-31,Friday,105.77806956075537,171.8,513.3076107788798,638.9679557145472,628.7991265927045,673.1183366050074,550.9805771669215,680.4431885092507,524.2179410277132,576.0942825471277,674.0227975491144,0.7018930516408953,0.6870785158477487,0.7260749927084361,0.6775411891344464,0.7114358248248417,0.72109532359152,0.7261744046092482,0.7145598951138239,0.7009849604901962,606.6613129434741,680.4431885092507,513.3076107788798,0.707426461995684,0.7261744046092482,0.6775411891344464,False,False,True,True,True
Rainbow,2015-08-03,Monday,305.10653876965665,243.1,479.43923523065996,449.17237690290176,518.0720623753617,670.3956120256578,653.5529489187708,1083.8576850530271,801.8832707142549,524.2500501008498,923.658207921007,0.5075529567480844,0.5634784663668874,0.5603114048091636,0.5878920620096864,0.6016989727896266,0.5890789752126896,0.6591127372663673,0.5777756640078036,0.5934773795027283,678.2534943602768,1083.8576850530271,449.17237690290176,0.5822642909681153,0.6591127372663673,0.5075529567480844,True,True,True,True,True
Rainbow,2015-08-04,Tuesday,213.03520835767966,199.9,173.33606957206223,147.29419718497473,175.59428054555025,157.3579615543438,171.76337098544124,152.85133889138717,174.173630382464,185.03324537380564,162.5352203644334,0.43677274658137144,0.39707184476498214,0.44283804815806244,0.43370991882412363,0.45184854117968315,0.4468781706909701,0.4232757303635627,0.4450543269679134,0.43297854144278564,166.65992387271805,185.03324537380564,147.29419718497473,0.4344919854414949,0.45184854117968315,0.39707184476498214,False,False,False,False,False
Rainbow,2015-08-05,Wednesday,26.115129714401192,159.3,290.6572122322829,287.7924228825777,281.4473823475705,212.35282148042714,262.9327315170124,286.59260001624165,310.2134968889566,314.7720419760747,310.18705525797617,0.49515001513155205,0.5283497985220492,0.5047252299594491,0.4807044972338757,0.5254008421625812,0.526240148614696,0.5090984162582419,0.5026411515378798,0.4912836516513358,284.10530717768,314.7720419760747,212.35282148042714,0.5070659723412956,0.5283497985220492,0.4807044972338757,False,False,False,False,False
Rainbow,2015-08-06,Thursday,1020.6850640623677,220.0,275.5959686887137,333.7877425687778,227.03685701505316,268.33740754409536,266.2396499502945,240.09527818501766,267.5283074550682,248.32674279474537,280.49149252424087,0.4748228528274827,0.5305420474864055,0.49448128151217097,0.45224626618289226,0.5285464150062198,0.510377654289106,0.5378644471324912,0.516600359042263,0.4618907992137575,267.4932718584452,333.7877425687778,227.03685701505316,0.5008191247436432,0.5378644471324912,0.45224626618289226,True,False,False,False,False
Rainbow,2015-08-07,Friday,72.56031973468694,101.8,208.41408450702636,300.8322516542964,299.17164586542737,290.52793553796425,311.38369494867493,243.28763019766316,300.31832125883403,284.97779402266633,424.1710377111568,0.44890981502125377,0.45446949576046836,0.5544598885070261,0.503458194523202,0.5643379386451154,0.5603763506744023,0.5794254202005997,0.5796823388964361,0.5278297312648427,295.89826618930107,424.1710377111568,208.41408450702636,0.5303276859437052,0.5796823388964361,0.44890981502125377,False,False,False,False,False
Rainbow,2015-08-10,Monday,65.23036102920173,111.5,238.36990776647312,234.08955028673674,294.318128231819,321.5779263024597,242.30024074880794,259.0977565404806,249.28893885250707,337.122824241244,225.92680774124895,0.5918669194223574,0.5215965077816773,0.6421978400569001,0.633766147420292,0.6231378504254919,0.6289636160756145,0.6165074245173103,0.6061223205723187,0.5392163980375403,266.89912007908634,337.122824241244,225.92680774124895,0.6003750027010558,0.6421978400569001,0.5215965077816773,False,False,True,False,True
Rainbow,2015-08-11,Tuesday,579.5895099119721,225.7,327.12259785076725,299.97606510564776,272.8332413264266,435.94416634758613,339.54818455917064,844.0533266180672,412.9632539396756,385.3291213591988,330.51058656211535,0.5977860539631061,0.6097869918742181,0.6201581871342706,0.5921636109783238,0.601224150748608,0.690317090337522,0.6365766904281304,0.5974423798967405,0.593205145638813,405.36450485207274,844.0533266180672,272.8332413264266,0.6154067001110815,0.690317090337522,0.5921636109783238,True,False,True,False,True
Rainbow,2015-08-12,Wednesday,391.96811094781685,163.0,318.2632888429269,312.6666413477522,368.37407619074656,256.00576491845976,280.57927345395325,338.184701585207,361.31487579278655,494.5290618892679,261.44101058348735,0.5081692201780671,0.5226348091841424,0.5570747356305575,0.5575694314403231,0.5883251253235201,0.615570985210153,0.5630281013648215,0.5983930510460465,0.4679700659691666,332.3731882893986,494.5290618892679,256.00576491845976,0.5531928361496442,0.615570985210153,0.4679700659691666,True,False,True,False,True
Rainbow,2015-08-13,Thursday,100.53854982045445,92.0,225.86054006297283,241.49625793687358,225.19651436162508,224.03513228369906,230.36527361498932,321.29455132736496,176.78485695599463,256.50431404154216,209.2620719092098,0.5443676124400694,0.5186573873165348,0.557327932350469,0.49139038497668946,0.5342669041369139,0.5731965532668789,0.5497558347207214,0.5531845063120138,0.4790397255522837,234.53327916603016,321.29455132736496,176.78485695599463,0.5334652045636193,0.5731965532668789,0.4790397255522837,False,False,False,False,False
Rainbow,2015-08-14,Friday,83.28265125462805,203.4,229.6197654891112,308.9071850798271,229.30343194684286,173.59684767720404,249.62242160318286,214.59703028262143,240.59363501033442,269.04508073514177,293.45129364865574,0.5138305030195419,0.4833795130601206,0.5002075966132246,0.4369435067996063,0.49153178430501737,0.47641580764224306,0.48431761647319654,0.464735681988499,0.5342411929433664,245.4151879414357,308.9071850798271,173.59684767720404,0.48728924476053515,0.5342411929433664,0.4369435067996063,False,False,False,False,False
Rainbow,2015-08-17,Monday,53.49766350038102,94.6,253.59813816791876,371.0856702193562,238.07597482562898,266.71030557092786,217.04637951114503,427.09194545051326,357.65589074121505,360.4847247683385,272.7087881154682,0.5984926169929685,0.5875574242456063,0.5712369895609775,0.62221209870005,0.5943688343531479,0.6334784426762069,0.649012938514235,0.5806443429248208,0.5996419151717787,307.1619797078347,427.09194545051326,217.04637951114503,0.604071733682199,0.649012938514235,0.5712369895609775,False,False,True,False,True
Rainbow,2015-08-18,Tuesday,23.473389188611,120.8,616.4386579575339,417.0521043523214,401.56019889157824,485.3808253998164,408.4267300599538,921.4550494998572,507.66362439252265,542.5931248517345,679.631780243389,0.745472982979028,0.6838301724449258,0.7584115609757117,0.7508295159497199,0.7440234194979659,0.7427635888157443,0.7516132343121061,0.7286174701867397,0.760669854222037,553.3557884054119,921.4550494998572,401.56019889157824,0.7406924221537754,0.760669854222037,0.6838301724449258,False,False,True,True,True
Rainbow,2015-08-20,Thursday,28.390139133156783,424.8,282.57465974766137,228.97969280760563,279.0317939435215,250.15971310837025,292.91345492377667,299.510976042464,246.18283340848333,219.30943165703547,304.4263533361398,0.43060966003485474,0.44486296375788476,0.4480458611389338,0.48649958891799877,0.47378015604919327,0.5072273760645187,0.45654420916596916,0.46226054285890716,0.4689938464112823,267.0098787750064,304.4263533361398,219.30943165703547,0.46431380048883814,0.5072273760645187,0.43060966003485474,False,True,False,False,False
Rainbow,2015-08-21,Friday,11.489125293076055,96.5,151.4627437484892,135.18433012504065,211.7321006842605,144.74406298617419,192.69532279253588,161.33799076287642,113.60765604452405,176.83518965692414,129.8706253154641,0.34239995790276406,0.3599262200021038,0.37251418362650174,0.34676591857720285,0.37882901458753115,0.3905697957939338,0.3422316044054086,0.3639200480486713,0.34813354367547905,157.4966691240321,211.7321006842605,113.60765604452405,0.36058780962439957,0.3905697957939338,0.3422316044054086,False,False,False,False,False
Rainbow,2015-08-24,Monday,58.966091951222275,276.2,341.3620574647219,259.8888575245399,358.67650021465414,243.74835898609598,255.0169965312765,325.5149860968207,188.49093081080065,220.9990442225477,281.91941273260153,0.4483564741681393,0.43370879426968934,0.4768770225091652,0.41205829991778065,0.4669098934340219,0.44017936937278773,0.4307982157344576,0.4005268445169476,0.38398095144243405,275.06857162045094,358.67650021465414,188.49093081080065,0.4325995405961581,0.4768770225091652,0.38398095144243405,False,True,False,False,False
Rainbow,2015-08-25,Tuesday,401.73872106133865,231.5,111.64147006237648,143.90358795383472,149.30295327021375,67.11312268502164,128.9992750822801,147.8666904916999,115.75424186924147,109.93511458377442,136.8336214428569,0.28376623268073753,0.30079677846126224,0.329839959019059,0.2562922879863761,0.3074303694907568,0.30683788924091887,0.2910803035293277,0.2611751180541727,0.32584477200419354,123.48334193792215,149.30295327021375,67.11312268502164,0.2958959678296449,0.329839959019059,0.2562922879863761,True,False,False,False,False
Rainbow,2015-08-26,Wednesday,36.78314831549904,194.3,128.3101858008704,110.99916991773415,135.73639316926386,103.10448935964105,129.7476893775357,100.09120755453502,106.94461568243193,129.55201897876032,121.79089201919365,0.21488411442863284,0.2119781049812399,0.20961878380321486,0.15134670303248465,0.2053887934324687,0.2013729412018645,0.17933358289108656,0.26014701730442324,0.21897064949059014,118.47518465110736,135.73639316926386,100.09120755453502,0.2058934100628895,0.26014701730442324,0.15134670303248465,False,False,False,False,False
Rainbow,2015-08-27,Thursday,93.08061022576076,170.9,132.74775395356582,147.95328084101695,117.91228330422511,75.54036853500732,93.90909605979951,92.93927325861385,97.15466560010411,131.55838218444975,127.6628425935263,0.23199664509559156,0.21068557731901552,0.21753765445247628,0.17016546327332427,0.19857442517252466,0.21417323410845018,0.2432953933478723,0.22644228819979328,0.20017200533172283,113.04199403670096,147.95328084101695,75.54036853500732,0.21256029847786342,0.2432953933478723,0.17016546327332427,False,False,False,False,False
Rainbow,2015-08-28,Friday,106.54576481493766,93.5,173.28501821213834,164.64482442526548,90.90176938854249,96.7944062948879,124.45620124131896,158.5155852215402,163.94243157110765,196.82993789024547,109.147918037658,0.23156555689127226,0.23727674162940776,0.24601328272842773,0.18342653837322243,0.2458208708461273,0.20836285243704786,0.2438039881581983,0.2414670920549829,0.2233384592539766,142.05756580918938,196.82993789024547,90.90176938854249,0.2290083758191848,0.24601328272842773,0.18342653837322243,False,False,False,False,False
Rainbow,2015-08-31,Monday,401.1882351216197,103.3,227.90849020114817,191.5313681650561,182.3925870645195,128.61811843971847,248.22367914175794,159.4776965318189,219.55830776168847,247.1080648490846,248.73643405838342,0.42568610088162157,0.38923007463315173,0.39126594510489965,0.2718861140353757,0.412876176993705,0.3964685807531523,0.4151643970364174,0.3958695396836553,0.33869932324853286,205.9505273570195,248.73643405838342,128.61811843971847,0.381905139152279,0.42568610088162157,0.2718861140353757,True,False,False,False,False
Rainbow,2015-09-01,Tuesday,19.8997487421324,114.5,164.68236838590516,237.97321959265105,198.839670682627,164.27152656617895,258.35704096257876,191.91110048208566,253.23127734476432,230.96909002900156,247.31776782535624,0.4122480564208054,0.40734192396931146,0.4276297233402399,0.3730987424246243,0.4309078733095808,0.44787236295996835,0.3971670066987197,0.4217220117252989,0.44491610663255016,216.39478465234987,258.35704096257876,164.27152656617895,0.4181004230534554,0.44787236295996835,0.3730987424246243,False,False,False,False,False
Rainbow,2015-09-02,Wednesday,285.9248152924121,116.7,289.87439738752573,296.1452735017266,207.24353044602753,237.44923098724072,203.6185534081137,229.80375569015132,177.6325007924998,377.2006400024955,220.43493697859302,0.428872786843747,0.4787637585978143,0.42251724023071235,0.42836158493722304,0.40050621594061137,0.4457823119920033,0.40215003983458847,0.3993413974124947,0.41059570771516335,248.8225354660416,377.2006400024955,177.6325007924998,0.42409900483381757,0.4787637585978143,0.3993413974124947,True,False,False,False,False
