Client.ID,Full_date,Escherichia.coli,Weekday
Montrose,2013-06-26,2420.0,Wednesday
Montrose,2013-06-27,2047.8915986936413,Thursday
Montrose,2013-06-28,274.2079502859098,Friday
Montrose,2013-06-29,1300.0,Saturday
Montrose,2013-06-30,309.79993544221406,Sunday
Montrose,2013-07-01,99.55902771722914,Monday
Montrose,2013-07-02,46.733285782191686,Tuesday
Montrose,2013-07-03,29.98332870112991,Wednesday
Montrose,2013-07-05,23.366642891095843,Friday
Montrose,2013-07-08,90.09994450608723,Monday
Montrose,2013-07-09,2420.0,Tuesday
Montrose,2013-07-10,163.29727493133498,Wednesday
Montrose,2013-07-11,29.393876913398138,Thursday
Montrose,2013-07-12,245.2916631277957,Friday
Montrose,2013-07-13,128.56904759700134,Saturday
Montrose,2013-07-15,176.4567935784848,Monday
Montrose,2013-07-16,139.84991955664472,Tuesday
Montrose,2013-07-17,32.863353450309965,Wednesday
Montrose,2013-07-18,524.2194197089611,Thursday
Montrose,2013-07-19,14.866068747318506,Friday
Montrose,2013-07-22,71.45628033979938,Monday
Montrose,2013-07-23,33.166247903554,Tuesday
Montrose,2013-07-24,334.3531067599044,Wednesday
Montrose,2013-07-25,282.91341431611187,Thursday
Montrose,2013-07-26,195.1409746824075,Friday
Montrose,2013-07-29,54.313902456001074,Monday
Montrose,2013-07-30,38.67815921162743,Tuesday
Montrose,2013-07-31,13.114877048604002,Wednesday
Montrose,2013-08-01,17.291616465790582,Thursday
Montrose,2013-08-02,546.6671747965119,Friday
Montrose,2013-08-03,181.97527304554316,Saturday
Montrose,2013-08-05,16.492422502470642,Monday
Montrose,2013-08-06,44.474711915874174,Tuesday
Montrose,2013-08-07,42.05948168962618,Wednesday
Montrose,2013-08-08,840.6283364246057,Thursday
Montrose,2013-08-09,33.46640106136302,Friday
Montrose,2013-08-12,30.397368307141328,Monday
Montrose,2013-08-13,1606.798058251254,Tuesday
Montrose,2013-08-14,579.5895099119721,Wednesday
Montrose,2013-08-15,116.79041056525145,Thursday
Montrose,2013-08-16,44.721359549995796,Friday
Montrose,2013-08-19,71.23201527403249,Monday
Montrose,2013-08-20,21.90890230020664,Tuesday
Montrose,2013-08-21,104.27367836611499,Wednesday
Montrose,2013-08-22,228.30243099888358,Thursday
Montrose,2013-08-23,394.1547919282474,Friday
Montrose,2013-08-24,70.20683727387241,Saturday
Montrose,2013-08-26,32.171415884290816,Monday
Montrose,2013-08-27,65.1766829472013,Tuesday
Montrose,2013-08-28,2420.0,Wednesday
Montrose,2013-08-29,355.7920741107086,Thursday
Montrose,2013-08-30,79.5989949685296,Friday
Montrose,2013-09-10,85.55699854482975,Tuesday
Montrose,2013-09-11,85.14693182963201,Wednesday
Montrose,2013-09-12,321.17752100668565,Thursday
Montrose,2014-05-20,65.48114232357283,Tuesday
Montrose,2014-05-21,140.39230748157104,Wednesday
Montrose,2014-05-22,4.242640687119285,Thursday
Montrose,2014-05-23,448.4016057063134,Friday
Montrose,2014-05-24,4.939635614091388,Saturday
Montrose,2014-05-27,16.522711641858304,Tuesday
Montrose,2014-05-28,87.03447592764608,Wednesday
Montrose,2014-05-29,44.022721406110286,Thursday
Montrose,2014-05-30,2.23606797749979,Friday
Montrose,2014-06-02,38.72983346207417,Monday
Montrose,2014-06-03,50.05996404313531,Tuesday
Montrose,2014-06-04,103.0824912388132,Wednesday
Montrose,2014-06-05,19.97498435543818,Thursday
Montrose,2014-06-06,19.77371993328519,Friday
Montrose,2014-06-09,139.74977638622534,Monday
Montrose,2014-06-10,64.72248450113763,Tuesday
Montrose,2014-06-11,79.8999374217527,Wednesday
Montrose,2014-06-12,9.38083151964686,Thursday
Montrose,2014-06-13,3.1622776601683795,Friday
Montrose,2014-06-16,8.48528137423857,Monday
Montrose,2014-06-17,133.34166640626623,Tuesday
Montrose,2014-06-18,27.459060435491967,Wednesday
Montrose,2014-06-19,126.13484847574837,Thursday
Montrose,2014-06-20,868.6771552193596,Friday
Montrose,2014-06-21,7.745966692414832,Saturday
Montrose,2014-06-23,434.4018876570405,Monday
Montrose,2014-06-24,130.65986376848863,Tuesday
Montrose,2014-06-25,12.649110640673516,Wednesday
Montrose,2014-06-26,13.674794331177347,Thursday
Montrose,2014-06-27,100.04998750624605,Friday
Montrose,2014-06-30,2419.999999999999,Monday
Montrose,2014-07-01,840.6283364246059,Tuesday
Montrose,2014-07-02,148.59340496805362,Wednesday
Montrose,2014-07-03,89.43153806124548,Thursday
Montrose,2014-07-07,1420.8800090085022,Monday
Montrose,2014-07-08,2419.999999999999,Tuesday
Montrose,2014-07-09,2192.2864776301467,Wednesday
Montrose,2014-07-10,43.08131845707604,Thursday
Montrose,2014-07-11,388.5408601421479,Friday
Montrose,2014-07-12,50.842895275544656,Saturday
Montrose,2014-07-13,378.93535068663107,Sunday
Montrose,2014-07-14,71.7495644586084,Monday
Montrose,2014-07-15,100.46890066085129,Tuesday
Montrose,2014-07-16,15.099668870541501,Wednesday
Montrose,2014-07-17,11.832159566199227,Thursday
Montrose,2014-07-18,3.8729833462074175,Friday
Montrose,2014-07-21,12.649110640673516,Monday
Montrose,2014-07-22,147.8039241698271,Tuesday
Montrose,2014-07-23,2192.2864776301467,Wednesday
Montrose,2014-07-24,150.03999466808844,Thursday
Montrose,2014-07-25,8.48528137423857,Friday
Montrose,2014-07-28,632.9573445343691,Monday
Montrose,2014-07-29,63.99218702310461,Tuesday
Montrose,2014-07-30,28.98275349237888,Wednesday
Montrose,2014-07-31,24.59674775249769,Thursday
Montrose,2014-08-01,15.716233645501713,Friday
Montrose,2014-08-04,2419.999999999999,Monday
Montrose,2014-08-05,234.8020442841161,Tuesday
Montrose,2014-08-06,214.20784299366824,Wednesday
Montrose,2014-08-07,63.36402764976353,Thursday
Montrose,2014-08-08,134.92219980418344,Friday
Montrose,2014-08-11,17.4928556845359,Monday
Montrose,2014-08-12,40.97560249709575,Tuesday
Montrose,2014-08-13,39.987498046264406,Wednesday
Montrose,2014-08-14,27.27636339397171,Thursday
Montrose,2014-08-15,218.72356983187697,Friday
Montrose,2014-08-18,58.78775382679629,Monday
Montrose,2014-08-19,99.91996797437434,Tuesday
Montrose,2014-08-20,16.970562748477143,Wednesday
Montrose,2014-08-21,118.211674550359,Thursday
Montrose,2014-08-22,2419.999999999999,Friday
Montrose,2014-08-25,24.494897427831784,Monday
Montrose,2014-08-26,304.8114171090052,Tuesday
Montrose,2014-08-27,162.5176913446656,Wednesday
Montrose,2014-08-28,22.803508501982762,Thursday
Montrose,2014-08-29,19.33907960581372,Friday
Montrose,2014-09-02,667.7050246927909,Tuesday
Montrose,2014-09-03,211.02132593650344,Wednesday
Montrose,2014-09-04,840.6283364246059,Thursday
Montrose,2014-09-05,175.97442996071896,Friday
Montrose,2014-09-09,127.5735082217308,Tuesday
Montrose,2014-09-11,595.9689589231975,Thursday
Montrose,2014-09-15,38.41874542459709,Monday
Montrose,2014-09-16,18.384776310850235,Tuesday
Montrose,2015-05-19,19.39071942966532,Tuesday
Montrose,2015-05-20,48.53864439804639,Wednesday
Montrose,2015-05-21,8.77496438739212,Thursday
Montrose,2015-05-22,10.0,Friday
Montrose,2015-05-26,636.2405205580669,Tuesday
Montrose,2015-05-27,261.3809480432727,Wednesday
Montrose,2015-05-28,51.215232109207506,Thursday
Montrose,2015-05-29,1217.9737271386439,Friday
Montrose,2015-05-30,99.71960689854328,Saturday
Montrose,2015-05-31,199.44924166313598,Sunday
Montrose,2015-06-01,198.95979493354926,Monday
Montrose,2015-06-02,97.97958971132714,Tuesday
Montrose,2015-06-03,14.866068747318506,Wednesday
Montrose,2015-06-04,18.33030277982336,Thursday
Montrose,2015-06-05,5.47722557505166,Friday
Montrose,2015-06-08,60.0,Monday
Montrose,2015-06-09,49.79959839195493,Tuesday
Montrose,2015-06-10,40.55859958134649,Wednesday
Montrose,2015-06-11,209.78560484456506,Thursday
Montrose,2015-06-12,152.34483909867114,Friday
Montrose,2015-06-15,48.06245936279165,Monday
Montrose,2015-06-16,950.0421043301186,Tuesday
Montrose,2015-06-17,98.83319280484669,Wednesday
Montrose,2015-06-18,79.94373021069256,Thursday
Montrose,2015-06-19,69.2820323027551,Friday
Montrose,2015-06-22,42.988370520409354,Monday
Montrose,2015-06-23,444.77859660734583,Tuesday
Montrose,2015-06-24,187.38196284594738,Wednesday
Montrose,2015-06-25,2420.0,Thursday
Montrose,2015-06-26,40.0,Friday
Montrose,2015-06-29,13.674794331177342,Monday
Montrose,2015-06-30,136.93063937629154,Tuesday
Montrose,2015-07-01,312.7586929247531,Wednesday
Montrose,2015-07-02,60.21627686929839,Thursday
Montrose,2015-07-06,97.69851585361981,Monday
Montrose,2015-07-07,2420.0,Tuesday
Montrose,2015-07-08,1540.0,Wednesday
Montrose,2015-07-09,250.5593742010065,Thursday
Montrose,2015-07-10,157.3276835143771,Friday
Montrose,2015-07-13,2420.0,Monday
Montrose,2015-07-14,687.0,Tuesday
Montrose,2015-07-15,1365.064101058994,Wednesday
Montrose,2015-07-16,115.82745788456208,Thursday
Montrose,2015-07-17,310.0225798228252,Friday
Montrose,2015-07-18,620.7092717206664,Saturday
Montrose,2015-07-19,447.8113442064638,Sunday
Montrose,2015-07-20,748.7269195107118,Monday
Montrose,2015-07-21,1012.4623449788147,Tuesday
Montrose,2015-07-22,690.0413031116327,Wednesday
Montrose,2015-07-23,65.96969000988257,Thursday
Montrose,2015-07-24,53.44155686354955,Friday
Montrose,2015-07-27,144.96206400296597,Monday
Montrose,2015-07-28,168.94377763031108,Tuesday
Montrose,2015-07-29,40.24922359499622,Wednesday
Montrose,2015-07-30,64.99230723708769,Thursday
Montrose,2015-07-31,94.28679653058536,Friday
Montrose,2015-08-03,595.7851961907078,Monday
Montrose,2015-08-04,1177.1660885363628,Tuesday
Montrose,2015-08-05,179.91664736760742,Wednesday
Montrose,2015-08-06,177.5499929597295,Thursday
Montrose,2015-08-07,194.64583221841664,Friday
Montrose,2015-08-10,424.6127647633783,Monday
Montrose,2015-08-11,133.3566646253572,Tuesday
Montrose,2015-08-12,269.60712156766186,Wednesday
Montrose,2015-08-13,43.358966777357594,Thursday
Montrose,2015-08-14,378.1904282236662,Friday
Montrose,2015-08-15,250.5593742010065,Saturday
Montrose,2015-08-16,981.5120987537545,Sunday
Montrose,2015-08-17,60.62177826491071,Monday
Montrose,2015-08-18,1155.1666546433894,Tuesday
Montrose,2015-08-20,115.02173707608488,Thursday
Montrose,2015-08-21,305.10653876965665,Friday
Montrose,2015-08-22,124.89995996796794,Saturday
Montrose,2015-08-24,31.622776601683796,Monday
Montrose,2015-08-25,175.07141400011596,Tuesday
Montrose,2015-08-26,57.9913786695919,Wednesday
Montrose,2015-08-27,28.722813232690143,Thursday
Montrose,2015-08-28,36.23534186398688,Friday
Montrose,2015-08-29,1086.7198351001052,Saturday
Montrose,2015-08-30,200.6863224038948,Sunday
Montrose,2015-08-31,7.071067811865476,Monday
Montrose,2015-09-01,108.79797792238605,Tuesday
Montrose,2015-09-02,141.50971698084905,Wednesday
Montrose,2015-09-03,24.0,Thursday
Montrose,2015-09-04,104.31203190428226,Friday
Montrose,2015-09-08,35.874782229304195,Tuesday
Montrose,2015-09-09,254.44056280396802,Wednesday
Montrose,2015-09-14,58.864250611045755,Monday
Montrose,2015-09-16,35.0,Wednesday
Montrose,2015-09-18,244.0655649615488,Friday
North Avenue,2006-05-24,1.414213562373095,Wednesday
North Avenue,2006-05-25,84.12365897891031,Thursday
North Avenue,2006-05-26,5.92,Friday
North Avenue,2006-05-30,2.0248456731316584,Tuesday
North Avenue,2006-05-31,6.8278840060446235,Wednesday
North Avenue,2006-06-01,32.990301605168746,Thursday
North Avenue,2006-06-02,6.20322496770833,Friday
North Avenue,2006-06-05,1.0,Monday
North Avenue,2006-06-06,33.098338326870724,Tuesday
North Avenue,2006-06-07,326.6514197122063,Wednesday
North Avenue,2006-06-08,1.0,Thursday
North Avenue,2006-06-09,14.0,Friday
North Avenue,2006-06-12,1.0,Monday
North Avenue,2006-06-13,1.0,Tuesday
North Avenue,2006-06-14,33.33166662499792,Wednesday
North Avenue,2006-06-15,2.2803508501982757,Thursday
North Avenue,2006-06-16,25.225185826867566,Friday
North Avenue,2006-06-19,24.105601008894173,Monday
North Avenue,2006-06-20,102.22299154299878,Tuesday
North Avenue,2006-06-21,687.0858752732444,Wednesday
North Avenue,2006-06-22,56.749273123098256,Thursday
North Avenue,2006-06-23,3.2249030993194197,Friday
North Avenue,2006-06-27,111.42719596220665,Tuesday
North Avenue,2006-06-28,5.0823223038292245,Wednesday
North Avenue,2006-06-29,2.0,Thursday
North Avenue,2006-06-30,66.03188623687802,Friday
North Avenue,2006-07-03,1.0,Monday
North Avenue,2006-07-05,1.0,Wednesday
North Avenue,2006-07-08,1.0,Saturday
North Avenue,2006-07-11,14.316424134538622,Tuesday
North Avenue,2006-07-12,55.43906564869217,Wednesday
North Avenue,2006-07-13,18.472953201911167,Thursday
North Avenue,2006-07-14,146.53020166504922,Friday
North Avenue,2006-07-17,23.1,Monday
North Avenue,2006-07-18,49.83412485436059,Tuesday
North Avenue,2006-07-19,21.407475329893526,Wednesday
North Avenue,2006-07-20,473.31463108591936,Thursday
North Avenue,2006-07-21,63.100000000000016,Friday
North Avenue,2006-07-24,15.659501907787487,Monday
North Avenue,2006-07-25,53.5482025842138,Tuesday
North Avenue,2006-07-26,9.423375191511797,Wednesday
North Avenue,2006-07-27,25.954190413110556,Thursday
North Avenue,2006-07-28,114.01052582985486,Friday
North Avenue,2006-07-31,8.865664103720599,Monday
North Avenue,2006-08-01,6.115553940568263,Tuesday
North Avenue,2006-08-02,2.5099800796022267,Wednesday
North Avenue,2006-08-03,79.40000000000002,Thursday
North Avenue,2006-08-04,8.529361054615991,Friday
North Avenue,2006-08-07,73.43997549019197,Monday
North Avenue,2006-08-08,95.58817918550389,Tuesday
North Avenue,2006-08-09,10.889444430272832,Wednesday
North Avenue,2006-08-10,17.544229820656135,Thursday
North Avenue,2006-08-11,57.96550698475773,Friday
North Avenue,2006-08-15,17.34935157289747,Tuesday
North Avenue,2006-08-16,77.58911006062642,Wednesday
North Avenue,2006-08-17,19.9,Thursday
North Avenue,2006-08-18,59.59530182824816,Friday
North Avenue,2006-08-21,40.009998750312405,Monday
North Avenue,2006-08-22,72.66773699517553,Tuesday
North Avenue,2006-08-23,93.13216415395917,Wednesday
North Avenue,2006-08-24,118.62942299446628,Thursday
North Avenue,2006-08-25,62.34901763460269,Friday
North Avenue,2006-08-28,1043.3663594346904,Monday
North Avenue,2006-08-29,370.1277617255964,Tuesday
North Avenue,2006-08-30,97.6959569276027,Wednesday
North Avenue,2006-08-31,59.28912210515517,Thursday
North Avenue,2006-09-01,134.17786702731559,Friday
North Avenue,2007-05-29,104.17571694017758,Tuesday
North Avenue,2007-05-30,6.727555276621665,Wednesday
North Avenue,2007-05-31,26.81342947106916,Thursday
North Avenue,2007-06-01,1061.159780617415,Friday
North Avenue,2007-06-02,1500.7498559053738,Saturday
North Avenue,2007-06-03,335.0110445940552,Sunday
North Avenue,2007-06-04,55.52431899627404,Monday
North Avenue,2007-06-05,244.70390270692457,Tuesday
North Avenue,2007-06-06,33.22724785473513,Wednesday
North Avenue,2007-06-07,25.97152286640119,Thursday
North Avenue,2007-06-08,1.414213562373095,Friday
North Avenue,2007-06-11,31.739565214413386,Monday
North Avenue,2007-06-12,70.82316005375642,Tuesday
North Avenue,2007-06-13,60.742489247642794,Wednesday
North Avenue,2007-06-14,8.41486779456457,Thursday
North Avenue,2007-06-15,42.14985171978663,Friday
North Avenue,2007-06-18,53.704189780686576,Monday
North Avenue,2007-06-19,37.51799568207235,Tuesday
North Avenue,2007-06-20,98.35481686221577,Wednesday
North Avenue,2007-06-21,128.07021511655236,Thursday
North Avenue,2007-06-22,81.5069322205173,Friday
North Avenue,2007-06-25,32.7804819976766,Monday
North Avenue,2007-06-26,38.39674465368125,Tuesday
North Avenue,2007-06-27,866.4,Wednesday
North Avenue,2007-06-28,160.42889390630356,Thursday
North Avenue,2007-06-29,667.4810559109525,Friday
North Avenue,2007-07-02,22.252640292783237,Monday
North Avenue,2007-07-03,25.302569039526404,Tuesday
North Avenue,2007-07-04,91.87736391516681,Wednesday
North Avenue,2007-07-05,26.73873594618863,Thursday
North Avenue,2007-07-06,1233.9607935424856,Friday
North Avenue,2007-07-07,23.48765633263566,Saturday
North Avenue,2007-07-09,20.49121763097547,Monday
North Avenue,2007-07-10,111.9212222949696,Tuesday
North Avenue,2007-07-11,1938.837424850263,Wednesday
North Avenue,2007-07-12,22.44058822758441,Thursday
North Avenue,2007-07-13,13.0843417870369,Friday
North Avenue,2007-07-16,22.75060438757617,Monday
North Avenue,2007-07-17,141.0925228351949,Tuesday
North Avenue,2007-07-18,21.7158927976724,Wednesday
North Avenue,2007-07-19,78.25113417708398,Thursday
North Avenue,2007-07-20,279.37485570466066,Friday
North Avenue,2007-07-23,350.20882341825717,Monday
North Avenue,2007-07-24,15.039946808416573,Tuesday
North Avenue,2007-07-25,56.72301120356711,Wednesday
North Avenue,2007-07-26,82.39975728119592,Thursday
North Avenue,2007-07-27,164.05657560731908,Friday
North Avenue,2007-07-30,28.747869486276716,Monday
North Avenue,2007-07-31,2.5099800796022267,Tuesday
North Avenue,2007-08-01,40.79007232158335,Wednesday
North Avenue,2007-08-02,11.281843820936365,Thursday
North Avenue,2007-08-03,51.47076840304602,Friday
North Avenue,2007-08-06,34.40159880005579,Monday
North Avenue,2007-08-07,384.9487498356112,Tuesday
North Avenue,2007-08-08,84.47490751696624,Wednesday
North Avenue,2007-08-09,34.4715824992123,Thursday
North Avenue,2007-08-10,44.356284785811354,Friday
North Avenue,2007-08-13,66.21298966215015,Monday
North Avenue,2007-08-14,2420.0,Tuesday
North Avenue,2007-08-15,138.7095526631097,Wednesday
North Avenue,2007-08-16,233.3118728226234,Thursday
North Avenue,2007-08-17,35.19303908445532,Friday
North Avenue,2007-08-20,300.16035714264467,Monday
North Avenue,2007-08-21,213.31441582790416,Tuesday
North Avenue,2007-08-22,47.176159233239844,Wednesday
North Avenue,2007-08-23,35.418780329085294,Thursday
North Avenue,2007-08-24,56.004464107783406,Friday
North Avenue,2007-08-25,488.3450829075686,Saturday
North Avenue,2007-08-26,120.4215097065304,Sunday
North Avenue,2007-08-27,227.97493283253758,Monday
North Avenue,2007-08-28,21.38504150101187,Tuesday
North Avenue,2007-08-29,77.27315187049122,Wednesday
North Avenue,2007-08-30,596.0681840192445,Thursday
North Avenue,2007-08-31,74.16737827373974,Friday
North Avenue,2008-05-28,48.70913671992145,Wednesday
North Avenue,2008-05-29,13.057564857200596,Thursday
North Avenue,2008-05-30,22.643542125736428,Friday
North Avenue,2008-06-02,9.022194854911971,Monday
North Avenue,2008-06-03,51.605232292859604,Tuesday
North Avenue,2008-06-04,4.711687595755898,Wednesday
North Avenue,2008-06-05,55.317628293338835,Thursday
North Avenue,2008-06-06,38.91721983903784,Friday
North Avenue,2008-06-09,82.10237511789776,Monday
North Avenue,2008-06-10,1.414213562373095,Tuesday
North Avenue,2008-06-11,4.617358552246079,Wednesday
North Avenue,2008-06-12,77.07217396700318,Thursday
North Avenue,2008-06-13,40.83895199438889,Friday
North Avenue,2008-06-16,1.414213562373095,Monday
North Avenue,2008-06-17,1.0,Tuesday
North Avenue,2008-06-18,2.0,Wednesday
North Avenue,2008-06-19,11.484337159801605,Thursday
North Avenue,2008-06-20,4.347413023856832,Friday
